City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,CinepolisVivianaMall,English,11:00,Executive,120₹,104,3
Mumbai,InoxMegaplexInorbitMall,English,11:05,Silver,230₹,79,8
Mumbai,InoxMegaplexInorbitMall,English,11:05,Executive,200₹,80,0
Mumbai,InoxMegaplexInorbitMall,English,11:05,Premiere,200₹,120,2
Chennai,CinepolisBsrMall,English,11:10,Executive,168₹,118,18
Chennai,CinepolisBsrMall,English,11:10,Normal,66₹,16,1
Kolkata,InoxCityCentreIiRajarhat,English,11:10,Club,130₹,229,5
Kolkata,InoxCityCentreIiRajarhat,English,11:10,Executive,130₹,42,0
Hyderabad,Pvr4DxIrrumManzilHyderabad,English,11:10,4Dx,350₹,96,18
Bangalore,CinepolisForumShantiniketan,English,11:30,Normal,250₹,84,18
Mumbai,InoxLaserplexCr2NarimanPoint,English,11:30,Royale,160₹,82,8
Mumbai,InoxLaserplexCr2NarimanPoint,English,11:30,Club,140₹,160,2
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Royale,220₹,9,2
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Club,160₹,70,15
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Executive,150₹,128,2
Belagavi,InoxCampRoadBelgaum,English,12:00,Club,130₹,56,0
Belagavi,InoxCampRoadBelgaum,English,12:00,Executive,130₹,14,0
Belagavi,InoxCampRoadBelgaum,English,12:00,Royal,130₹,5,2
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,RoyaleRecliners,230₹,5,1
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Royale,210₹,49,5
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Club,200₹,48,0
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Executive,170₹,24,0
Kochi,PvrOberonMallErnakulam,English,12:00,ClassicPlus,140₹,81,39
Kochi,PvrOberonMallErnakulam,English,12:00,Classic,110₹,36,2
Hyderabad,CinepolisDslVirtueMall,English,12:00,Vip,350₹,10,5
Hyderabad,CinepolisDslVirtueMall,English,12:00,Normal,200₹,25,0
Hyderabad,CinepolisDslVirtueMall,English,12:00,Executive,200₹,120,5
Gurgaon,PvrMegaMallGurgaon,English,12:00,Prime,240₹,60,0
Gurgaon,PvrMegaMallGurgaon,English,12:00,Classic,190₹,39,0
Bangalore,Pvr4DxOrionMallDrRajkumarRoad,English,12:05,Classic,280₹,84,9
Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,English,12:10,Executive,250₹,127,0
Vadodara,CinepolisInorbitMall,English,12:15,Normal,150₹,24,0
Vadodara,CinepolisInorbitMall,English,12:15,Premium,150₹,26,3
Vadodara,CinepolisInorbitMall,English,12:15,Executive,150₹,93,0
Aurangabad,InoxProzoneMallChilkalthana,English,12:15,SkyBox,300₹,10,0
Aurangabad,InoxProzoneMallChilkalthana,English,12:15,Regular,150₹,191,6
Chandigarh,PvrCentraChandigarh,English,12:15,Prime,138₹,138,28
Chandigarh,PvrCentraChandigarh,English,12:15,Classic,109₹,84,0
Goa,InoxPorvorimBardez,English,12:20,RoyalRecliner,240₹,13,6
Goa,InoxPorvorimBardez,English,12:20,Royal,190₹,56,7
Goa,InoxPorvorimBardez,English,12:20,Club,170₹,110,2
Goa,InoxPorvorimBardez,English,12:20,Executive,150₹,34,1
Mumbai,PvrCitiMallAndheriW,English,12:20,Recliner,295₹,24,0
Mumbai,PvrCitiMallAndheriW,English,12:20,Prime,140₹,146,16
Mumbai,PvrCitiMallAndheriW,English,12:20,Classic,105₹,46,0
DelhiNcr,CinepolisDlfAvenue,English,12:25,Normal,350₹,108,23
Pune,CinepolisSeasonsMall,English,12:25,Premium,200₹,34,17
Pune,CinepolisSeasonsMall,English,12:25,Normal,180₹,29,0
Pune,CinepolisSeasonsMall,English,12:25,Executive,180₹,79,15
Pune,CinepolisWestendMall,English,12:25,Premium,320₹,48,20
Pune,CinepolisWestendMall,English,12:25,Executive,300₹,42,2
Pune,CinepolisWestendMall,English,12:25,Normal,280₹,25,0
Mumbai,InoxAtriaMallWorli,English,12:30,Insignia,470₹,26,0
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Vip,450₹,11,4
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Premium,160₹,38,13
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Executive,150₹,78,1
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Normal,140₹,29,0
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,RoyalRecliners,200₹,8,3
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,Gold,140₹,102,0
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,Platinum,140₹,29,1
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,Silver,140₹,20,0
Bangalore,PvrVega4DxBannerghattaRoad,English,12:30,Classic,280₹,112,12
Indore,InoxC21MallSheetalNagar,English,12:30,Cl,250₹,33,0
Indore,InoxC21MallSheetalNagar,English,12:30,Ry,250₹,63,4
Indore,InoxTreasureIslandNextMallRegalSquare,English,12:30,Club,130₹,184,6
Indore,InoxTreasureIslandNextMallRegalSquare,English,12:30,Executive,112₹,42,0
DelhiNcr,CinepolisUnityOneMall,English,12:30,Vip,430₹,10,1
DelhiNcr,CinepolisUnityOneMall,English,12:30,Executive,330₹,100,8
DelhiNcr,CinepolisUnityOneMall,English,12:30,Normal,320₹,26,0
DelhiNcr,PvrShalimarBagh,English,12:30,Prime,280₹,74,74
DelhiNcr,PvrShalimarBagh,English,12:30,Classic,250₹,133,133
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,12:35,Club,150₹,50,3
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,12:35,Executive,150₹,20,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,12:35,Royal,150₹,59,13
Mumbai,InoxNeelyogSquareMallGhatkoparE,English,12:35,Executive,112₹,40,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,English,12:35,Premier,112₹,160,2
Mumbai,InoxNeelyogSquareMallGhatkoparE,English,12:35,Silver,112₹,81,4
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Premier,160₹,130,0
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Silver,160₹,80,2
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Execuitve,140₹,30,0
Thane,InoxKorumMallThaneW,English,12:35,Royal,230₹,18,0
Thane,InoxKorumMallThaneW,English,12:35,Club,140₹,119,13
Thane,InoxKorumMallThaneW,English,12:35,Executive,140₹,51,0
Ahmedabad,CinepolisAlphaOneMall,English,12:35,Premium,210₹,53,5
Ahmedabad,CinepolisAlphaOneMall,English,12:35,Executive,180₹,45,7
Ahmedabad,CinepolisAlphaOneMall,English,12:35,Normal,150₹,37,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,12:35,Gold,140₹,149,13
Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,12:35,Premiere,140₹,51,0
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Premier,160₹,130,4
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Silver,160₹,80,21
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Execuitve,140₹,30,0
Bangalore,InoxMantriSquareMalleshwaram,English,12:40,Club,160₹,209,65
Mumbai,CinepolisMagnetMall,English,12:40,Vip,250₹,12,0
Mumbai,CinepolisMagnetMall,English,12:40,Premium,150₹,46,0
Mumbai,CinepolisMagnetMall,English,12:40,Normal,100₹,26,0
Mumbai,CinepolisMagnetMall,English,12:40,Executive,100₹,34,0
Cuttack,InoxSgblSquareMallCuttack,English,12:45,RoyalRecliner,210₹,8,2
Cuttack,InoxSgblSquareMallCuttack,English,12:45,Club,112₹,88,0
Cuttack,InoxSgblSquareMallCuttack,English,12:45,Executive,112₹,28,0
Cuttack,InoxSgblSquareMallCuttack,English,12:45,Royal,112₹,62,5
Lucknow,InoxLucknowCrownMallLucknow,English,12:45,Royale,150₹,48,6
Lucknow,InoxLucknowCrownMallLucknow,English,12:45,Club,140₹,52,0
Lucknow,InoxLucknowCrownMallLucknow,English,12:45,Executive,110₹,24,0
Ghaziabad,PvrMahagunVaishali,English,12:50,Recliner,375₹,10,10
Ghaziabad,PvrMahagunVaishali,English,12:50,Classic,210₹,159,9
Visakhapatnam,InoxVarunBeachBeachRoad,English,12:50,Excutive,177₹,130,7
Goa,InoxOsiaGWingMargao,English,12:50,Royale,170₹,57,6
Goa,InoxOsiaGWingMargao,English,12:50,Club,150₹,131,2
Goa,InoxOsiaGWingMargao,English,12:50,Executive,140₹,28,0
Mumbai,CinepolisAndheri,English,12:50,Platinum,170₹,22,11
Mumbai,CinepolisAndheri,English,12:50,Premium,100₹,45,6
Mumbai,CinepolisAndheri,English,12:50,Executive,100₹,95,0
Mumbai,CinepolisAndheri,English,12:50,Normal,80₹,32,1
Mumbai,InoxThakurMallDahisarE,English,12:50,Gold,230₹,31,0
Mumbai,InoxThakurMallDahisarE,English,12:50,Executive,140₹,69,0
Mumbai,InoxThakurMallDahisarE,English,12:50,Premier,140₹,280,18
Gurgaon,CinepolisAiriaMall,English,12:55,DoubleSofa,240₹,24,0
Gurgaon,CinepolisAiriaMall,English,12:55,Lounger,220₹,8,0
Gurgaon,CinepolisAiriaMall,English,12:55,Normal,200₹,22,2
Vadodara,InoxRaceCourseCircleElloraPark,English,13:00,Gold,140₹,95,0
Vadodara,InoxRaceCourseCircleElloraPark,English,13:00,Platinum,140₹,39,8
Vadodara,InoxRaceCourseCircleElloraPark,English,13:00,Silver,140₹,65,0
Kolkata,CinepolisLakeMall,English,13:00,Premium,180₹,22,6
Kolkata,CinepolisLakeMall,English,13:00,Executive,160₹,54,4
Kolkata,CinepolisLakeMall,English,13:00,Normal,140₹,22,0
Mumbai,PvrXperiaPalavaDombivaliE,English,13:00,Recliner,240₹,12,6
Mumbai,PvrXperiaPalavaDombivaliE,English,13:00,Prime,150₹,108,3
Mumbai,PvrXperiaPalavaDombivaliE,English,13:00,Classic,130₹,36,0
Gurgaon,PvrMgfMall4DxGurgaon,English,13:00,Classic,500₹,96,4
Bhopal,CinepolisAashimaMall,English,13:05,Normal,160₹,30,0
Bhopal,CinepolisAashimaMall,English,13:05,Premium,160₹,71,6
Bhopal,CinepolisAashimaMall,English,13:05,Executive,160₹,77,0
Visakhapatnam,InoxVizagChitralayaaMall,English,13:15,Executive,177₹,124,7
Ahmedabad,PvrAcropolisMall4DxThaltej,English,13:15,4DxClassic,350₹,36,0
Ahmedabad,PvrAcropolisMall4DxThaltej,English,13:15,4DxPrime,350₹,84,0
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Prime,400₹,21,4
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Classic,380₹,84,0
Hyderabad,Pvr4DxKukatpallyHyderabad,English,13:15,4DxClassic,350₹,108,28
Pune,PvrMarketCity4DxVimanNagar,English,13:15,4DxPrime,330₹,72,19
Pune,PvrMarketCity4DxVimanNagar,English,13:15,4DxClassic,300₹,48,0
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Prime,400₹,21,4
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Classic,380₹,84,0
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Prime,400₹,21,9
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Classic,380₹,84,0
Hyderabad,InoxGvkOneBanjaraHills,English,13:20,Royal,350₹,11,9
Hyderabad,InoxGvkOneBanjaraHills,English,13:20,Executive,295₹,157,4
Mumbai,PvrDynamicJuhu,English,13:20,Classic,140₹,40,0
Mumbai,PvrDynamicJuhu,English,13:20,Prime,140₹,72,38
Hyderabad,InoxGsmMallHyderabad,English,13:30,Royal,350₹,8,5
Hyderabad,InoxGsmMallHyderabad,English,13:30,Executive,295₹,100,10
Jalandhar,PvrCuroJalandhar,English,13:30,Prime,275₹,52,3
Jalandhar,PvrCuroJalandhar,English,13:30,ClassicPlus,185₹,27,0
Jalandhar,PvrCuroJalandhar,English,13:30,Classic,165₹,27,0
Vadodara,PvrEvaMallManjalpur,English,13:30,Prime,150₹,48,0
Vadodara,PvrEvaMallManjalpur,English,13:30,PrimePlus,150₹,97,9
Vadodara,PvrEvaMallManjalpur,English,13:30,Classic,150₹,48,0
Mumbai,PvrOrionPanvel,English,13:30,PrimePlus,170₹,27,7
Mumbai,PvrOrionPanvel,English,13:30,Prime,140₹,98,25
Mumbai,PvrOrionPanvel,English,13:30,Classic,110₹,20,0
Pune,PvrIconPavillionMallShivajinagar,English,13:30,Recliner,600₹,14,0
Pune,PvrIconPavillionMallShivajinagar,English,13:30,Classic,300₹,40,0
Pune,PvrIconPavillionMallShivajinagar,English,13:30,Prime,300₹,189,14
Noida,PvrLogixCityCentre4DxNoida,English,13:35,Classic,450₹,92,25
Surat,PvrRahulRaj4DxDumasRoad,English,13:35,4DxPrime,340₹,60,10
Surat,PvrRahulRaj4DxDumasRoad,English,13:35,4DxClassic,320₹,24,0
Gurgaon,PvrAmbienceGoldGurgaon,English,13:40,Platinum,500₹,28,0
Gurgaon,PvrAmbienceGoldGurgaon,English,13:40,PlatinumSuperior,500₹,8,5
Thrissur,InoxSobhaCityMall,English,13:40,RoyalRecliner,290₹,10,6
Thrissur,InoxSobhaCityMall,English,13:40,Club,170₹,66,1
Thrissur,InoxSobhaCityMall,English,13:40,Royal,170₹,13,7
Thrissur,InoxSobhaCityMall,English,13:40,Executive,130₹,22,0
DelhiNcr,CinepolisSmartBharatMall,English,13:40,Premium,250₹,113,5
DelhiNcr,CinepolisSmartBharatMall,English,13:40,Classic,240₹,75,0
Chandigarh,Pvr4DxElanteChandigarh,English,13:40,Classic,400₹,92,18
Amritsar,PvrSctPlayHouseAmritsar,English,13:45,Prime,180₹,40,3
Amritsar,PvrSctPlayHouseAmritsar,English,13:45,Classic,170₹,12,0
Bangalore,CinepolisRoyalMeenakshiMall,English,13:45,Premium,190₹,28,10
Bangalore,CinepolisRoyalMeenakshiMall,English,13:45,Executive,170₹,51,7
Bangalore,CinepolisRoyalMeenakshiMall,English,13:45,Normal,150₹,24,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,13:45,Recliner,260₹,26,6
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,13:45,Prime,140₹,96,8
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,13:45,Classic,100₹,22,0
Kolkata,InoxSouthCityMall,English,13:50,Silver,220₹,157,33
Kolkata,InoxSouthCityMall,English,13:50,Premier,200₹,34,0
Bangalore,CinepolisForumShantiniketan,English,14:10,SingleSofa,250₹,6,0
Bangalore,CinepolisForumShantiniketan,English,14:10,Lounger,180₹,9,0
Bangalore,CinepolisForumShantiniketan,English,14:10,DoubleSofa,160₹,24,6
Bangalore,CinepolisForumShantiniketan,English,14:10,Normal,140₹,69,0
Mangalore,CinepolisCityCentreMall,English,14:30,Vip,200₹,17,2
Mangalore,CinepolisCityCentreMall,English,14:30,Platinum,150₹,50,0
Bangalore,CinepolisForumShantiniketan,English,14:35,Normal,300₹,84,22
Bangalore,CinepolisEtaNammaMall,English,14:40,Premium,150₹,28,5
Bangalore,CinepolisEtaNammaMall,English,14:40,Executive,150₹,69,0
Bangalore,CinepolisEtaNammaMall,English,14:40,Premium,150₹,37,5
Bangalore,CinepolisEtaNammaMall,English,14:40,Executive,150₹,69,1
Ludhiana,PvrPavilionMallLudhiana,English,14:45,Classic,190₹,70,2
Mohali,PvrVrPunjabMallMohali,English,15:15,Prime,220₹,38,16
Mohali,PvrVrPunjabMallMohali,English,15:15,Classic,190₹,84,2
DelhiNcr,PvrEcxChanakyapuri,English,15:20,PrimePlus,440₹,29,9
DelhiNcr,PvrEcxChanakyapuri,English,15:20,Prime,385₹,120,13
DelhiNcr,PvrEcxChanakyapuri,English,15:20,Classic,330₹,16,2
Bangalore,PvrVaishnaviSapphireMallYashwantpur,English,15:25,Recliner,230₹,13,5
Bangalore,PvrVaishnaviSapphireMallYashwantpur,English,15:25,Prime,140₹,37,11
Bangalore,PvrVaishnaviSapphireMallYashwantpur,English,15:25,Classic,112₹,85,4
Chennai,InoxTheMarinaMallOmr,English,15:30,Club,168₹,126,10
Chennai,InoxTheMarinaMallOmr,English,15:30,Executive,66₹,16,16
Pune,InoxDorabjeesRoyaleHeritageMall,English,15:30,RoyaleRecliners,250₹,15,3
Pune,InoxDorabjeesRoyaleHeritageMall,English,15:30,Club,140₹,39,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,15:30,Executive,140₹,26,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,15:30,Royale,140₹,21,0
Mumbai,InoxAtriaMallWorli,English,15:35,Insignia,700₹,26,3
Bangalore,PvrVega4DxBannerghattaRoad,English,15:35,Classic,280₹,100,22
Mumbai,InoxRaghuleelaMallVashi,English,15:40,Premier,150₹,118,7
Mumbai,InoxRaghuleelaMallVashi,English,15:40,Silver,150₹,28,6
Mumbai,InoxRaghuleelaMallVashi,English,15:40,Executive,140₹,22,0
Kakinada,InoxSrmtMallRamanayyapeta,English,15:50,Executive,112₹,131,17
Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,15:50,Classic,280₹,100,21
Hyderabad,PvrIconHitechMadhapur,English,15:55,Classic,200₹,140,14
Manipal,InoxCentralCinemasLaxmindraNagar,English,15:55,Royal,250₹,7,2
Manipal,InoxCentralCinemasLaxmindraNagar,English,15:55,Club,130₹,43,0
Manipal,InoxCentralCinemasLaxmindraNagar,English,15:55,Executive,130₹,40,0
DelhiNcr,PvrPrashantVihar,English,15:55,Prime,250₹,30,6
DelhiNcr,PvrPrashantVihar,English,15:55,Classic,230₹,170,2
Mumbai,InoxMegaplexInorbitMall,English,15:55,Club,320₹,16,0
Mumbai,InoxMegaplexInorbitMall,English,15:55,Royal,320₹,59,27
Mumbai,PvrXperiaPalavaDombivaliE,English,16:00,Recliner,290₹,12,4
Mumbai,PvrXperiaPalavaDombivaliE,English,16:00,Prime,200₹,108,3
Mumbai,PvrXperiaPalavaDombivaliE,English,16:00,Classic,180₹,36,0
Goa,InoxOldGmcDbRoad,English,16:05,Royal,210₹,75,7
Goa,InoxOldGmcDbRoad,English,16:05,Club,190₹,90,3
Goa,InoxOldGmcDbRoad,English,16:05,Executive,170₹,36,0
Pune,InoxElproCitySquarePune,English,16:05,RoyaleRecliners,320₹,27,7
Pune,InoxElproCitySquarePune,English,16:05,Royale,220₹,83,6
Pune,InoxElproCitySquarePune,English,16:05,Club,190₹,90,4
Pune,InoxElproCitySquarePune,English,16:05,Executive,170₹,30,2
Bhubaneswar,CinepolisEsplanade,English,16:15,Vip,500₹,9,0
Bhubaneswar,CinepolisEsplanade,English,16:15,Premium,240₹,44,13
Bhubaneswar,CinepolisEsplanade,English,16:15,Executive,220₹,52,0
Bhubaneswar,CinepolisEsplanade,English,16:15,Normal,200₹,23,0
Mumbai,InoxRCityGhatkoparW,English,16:15,RoyalRecliner,280₹,13,12
Mumbai,InoxRCityGhatkoparW,English,16:15,Royal,170₹,37,12
Mumbai,InoxRCityGhatkoparW,English,16:15,Club,160₹,63,0
Mumbai,InoxRCityGhatkoparW,English,16:15,Executive,140₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,16:15,RoyalRecliner,280₹,13,12
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,16:15,Royal,170₹,37,12
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,16:15,Club,160₹,63,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,16:15,Executive,140₹,36,0
Ahmedabad,PvrAcropolisMall4DxThaltej,English,16:15,4DxClassic,400₹,36,0
Ahmedabad,PvrAcropolisMall4DxThaltej,English,16:15,4DxPrime,400₹,84,10
DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,16:15,Insignia,921₹,30,30
Kolkata,InoxForumMallElginRoad,English,16:20,DressCircle,170₹,100,16
Kolkata,InoxForumMallElginRoad,English,16:20,Galleria,170₹,28,0
Kolkata,InoxForumMallElginRoad,English,16:20,Royal,170₹,33,19
Siliguri,InoxVegaCircleMallSevokeRoad,English,16:20,Gold,330₹,27,0
Siliguri,InoxVegaCircleMallSevokeRoad,English,16:20,Royal,280₹,119,0
Siliguri,InoxVegaCircleMallSevokeRoad,English,16:20,Club,250₹,28,0
Siliguri,InoxVegaCircleMallSevokeRoad,English,16:20,Executive,250₹,28,0
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Prime,400₹,21,11
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Classic,380₹,84,0
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Prime,400₹,21,11
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Classic,380₹,84,0
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Prime,400₹,21,13
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Classic,380₹,84,0
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Prime,400₹,21,15
DelhiNcr,PvrPromenadeVasantKunj,English,16:20,Classic,380₹,84,1
Surat,InoxVrSuratDumasRoad,English,16:25,RoyalRecliner,330₹,12,0
Surat,InoxVrSuratDumasRoad,English,16:25,Royal,170₹,54,0
Surat,InoxVrSuratDumasRoad,English,16:25,Club,150₹,102,0
Surat,InoxVrSuratDumasRoad,English,16:25,Executive,140₹,34,0
Kurnool,InoxJyotiMallKurnool,English,16:25,Executive,177₹,225,2
Ahmedabad,MirajCityPulseManiNagar,English,16:25,Gold,180₹,66,0
Mumbai,MovietimeChembur,English,16:25,Silver,150₹,75,5
Noida,PvrGoldLogixCityCentreNoida,English,16:30,Recliner,900₹,30,5
Pune,InoxBundGarden,English,16:30,Royale,350₹,32,3
Mumbai,PvrMarketCity4DxKurlaW,English,16:30,4DxPrime,400₹,84,15
Mumbai,PvrMarketCity4DxKurlaW,English,16:30,4DxClassic,350₹,60,7
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,16:35,Infinity1100,"1,100₹",12,0
Noida,CarnivalTgipNoida,English,16:35,Recliner,480₹,11,8
Noida,CarnivalTgipNoida,English,16:35,Gold,200₹,225,11
Surat,PvrRahulRaj4DxDumasRoad,English,16:40,4DxPrime,380₹,60,10
